ax,ay,az,gx,gy,gz,recording
3.674880027770996,2.583899974822998,-13.933919906616211,-113.71500396728516,29.260000228881836,-1.0412499904632568,1
3.5504698753356934,2.670029878616333,-13.943490028381348,-106.2074966430664,26.65250015258789,-2.528749942779541,1
3.2633700370788574,2.9188499450683594,-13.953059196472168,-97.58000183105469,24.24625015258789,-4.007500171661377,1
3.1485300064086914,3.043259859085083,-13.74251937866211,-88.27874755859375,21.787500381469727,-5.162499904632568,1
3.3112199306488037,3.330359935760498,-13.675529479980469,-67.98750305175781,16.69499969482422,-6.615000247955322,1
3.2059500217437744,3.4547698497772217,-13.685099601745605,-57.5837516784668,13.956250190734863,-6.50124979019165,1
3.1389598846435547,3.4356298446655273,-13.83821964263916,-48.002498626708984,11.366250038146973,-6.142499923706055,1
3.1485300064086914,3.445199966430664,-13.886069297790527,-39.908748626708984,8.723750114440918,-5.731249809265137,1
3.215519905090332,3.4547698497772217,-13.79994010925293,-34.10750198364258,5.96750020980835,-5.425000190734863,1
3.531329870223999,4.335209846496582,-13.732949256896973,-31.613750457763672,-0.10500000417232513,-4.103750228881836,1
3.8088598251342773,4.88070011138916,-13.694669723510742,-36.39125061035156,-3.3162500858306885,-2.799999952316284,1
4.229939937591553,4.191659927368164,-14.402849197387695,-45.75374984741211,-5.914999961853027,-1.662500023841858,1
4.30649995803833,3.674880027770996,-14.6516695022583,-58.40625,-7.0,-1.9075000286102295,1
3.761009931564331,4.325639724731445,-14.307149887084961,-72.34500122070312,-7.525000095367432,-2.84375,1
3.4834799766540527,4.536180019378662,-13.933919906616211,-86.3187484741211,-8.49625015258789,-3.158750057220459,1
3.674880027770996,4.430910110473633,-13.847789764404297,-99.80249786376953,-10.018750190734863,-3.4825000762939453,1
3.8279998302459717,4.30649995803833,-14.201879501342773,-112.3062515258789,-11.138750076293945,-4.269999980926514,1
3.6270298957824707,4.172519683837891,-14.268869400024414,-122.77999877929688,-11.62874984741211,-5.565000057220459,1
3.3399298191070557,4.124670028686523,-14.000909805297852,-130.07749938964844,-12.092499732971191,-7.420000076293945,1
2.9475598335266113,4.201230049133301,-13.752089500427246,-133.38499450683594,-13.037500381469727,-9.703749656677246,1
2.7083098888397217,4.296929836273193,-13.244879722595215,-131.9499969482422,-14.673749923706055,-12.03125,1
2.8040099143981934,4.363919734954834,-13.206599235534668,-125.53624725341797,-16.940000534057617,-14.03499984741211,1
3.071969985961914,4.459619998931885,-13.05348014831543,-114.30125427246094,-19.4950008392334,-15.618749618530273,1
1.9618499279022217,5.397480010986328,-10.814099311828613,-117.45999908447266,-53.873748779296875,-21.2450008392334,1
2.0575499534606934,5.42618989944458,-10.613129615783691,-102.7249984741211,-56.4375,-22.417499542236328,1
2.038409948348999,5.512320041656494,-10.460009574890137,-87.88500213623047,-59.0625,-23.344999313354492,1
2.153249979019165,5.684579849243164,-10.469579696655273,-74.08625030517578,-61.337501525878906,-24.13249969482422,1
2.038409948348999,5.713289737701416,-10.316459655761719,-62.02000045776367,-63.209999084472656,-24.64875030517578,1
1.7130299806594849,5.608019828796387,-10.335599899291992,-52.64875030517578,-64.82875061035156,-25.077499389648438,1
1.7513099908828735,5.684579849243164,-10.297319412231445,-45.98125076293945,-66.04499816894531,-25.576250076293945,1
2.899709939956665,5.837699890136719,-10.278180122375488,-41.3962516784668,-66.85874938964844,-25.873750686645508,1
2.0862598419189453,5.684579849243164,-10.211189270019531,-38.01874923706055,-67.42749786376953,-26.083749771118164,1
1.11968994140625,5.579309940338135,-9.780539512634277,-35.70000076293945,-68.07499694824219,-26.565000534057617,1
0.8708699941635132,5.713289737701416,-9.675270080566406,-33.9587516784668,-69.17749786376953,-27.09000015258789,1
1.0814099311828613,5.722859859466553,-9.445590019226074,-32.52375030517578,-70.18375396728516,-27.221250534057617,1
1.3589400053024292,5.7037200927734375,-9.254189491271973,-31.412500381469727,-71.0062484741211,-27.09000015258789,1
1.406790018081665,5.713289737701416,-9.062789916992188,-30.940000534057617,-71.80249786376953,-26.801250457763672,1
1.1579699516296387,5.62716007232666,-8.804399490356445,-31.447500228881836,-72.64250183105469,-26.389999389648438,1
0.9761399626731873,5.483609676361084,-8.565150260925293,-32.9787483215332,-73.46500396728516,-26.02250099182129,1
1.0048500299453735,5.340059757232666,-8.345039367675781,-35.349998474121094,-74.27874755859375,-25.58500099182129,1
1.2440999746322632,5.234789848327637,-8.182350158691406,-37.80875015258789,-74.9175033569336,-25.112499237060547,1
1.8565798997879028,5.043389797210693,-7.589009761810303,-41.6150016784668,-76.2562484741211,-23.502500534057617,1
1.8948599100112915,5.014679908752441,-7.110509872436523,-39.462501525878906,-77.9625015258789,-22.52250099182129,1
1.9905599355697632,5.033819675445557,-7.024379730224609,-37.45000076293945,-78.94249725341797,-22.006250381469727,1
1.7130299806594849,3.2059500217437744,-4.899839878082275,-11.138750076293945,-80.35124969482422,-16.91374969482422,1
2.009700059890747,1.5790499448776245,-1.9427099227905273,-88.18250274658203,-47.845001220703125,-9.239999771118164,1
2.497769832611084,4.88070011138916,-7.129649639129639,-35.13999938964844,-79.68624877929688,-21.489999771118164,1
2.3159399032592773,4.507469654083252,-6.555449962615967,-32.243751525878906,-80.31625366210938,-21.21000099182129,1
1.8470098972320557,4.478759765625,-6.354479789733887,-29.09375,-81.2437515258789,-21.113750457763672,1
1.5599099397659302,4.277790069580078,-6.2204999923706055,-25.7862491607666,-82.1187515258789,-20.93000030517578,1
1.349370002746582,4.115099906921387,-5.780279636383057,-22.3125,-82.73124694824219,-20.641250610351562,1
1.0144200325012207,4.048110008239746,-5.464469909667969,-18.969999313354492,-83.0374984741211,-20.186250686645508,1
0.8995800018310547,3.8088598251342773,-5.608019828796387,-15.93375015258789,-83.20375061035156,-19.512500762939453,1
1.3302299976348877,3.789719820022583,-5.2156500816345215,-13.2475004196167,-82.73124694824219,-18.681249618530273,1
1.5886199474334717,3.5983200073242188,-5.206079959869385,-11.532500267028809,-81.76000213623047,-17.666250228881836,1
3.0623998641967773,4.095959663391113,-2.4020700454711914,-14.717499732971191,-78.90750122070312,-15.837499618530273,1
1.923569917678833,2.7083098888397217,-3.93326997756958,-23.266250610351562,-76.02874755859375,-15.09375,1
1.8470098972320557,2.6796000003814697,-2.899709939956665,-35.69124984741211,-69.79000091552734,-14.463749885559082,1
1.4163600206375122,2.2872300148010254,-2.6221799850463867,-42.98875045776367,-66.99874877929688,-14.166250228881836,1
1.435499906539917,2.411639928817749,-2.124539852142334,-50.557498931884766,-64.04125213623047,-14.148750305175781,1
1.607759952545166,2.44035005569458,-1.7321699857711792,-58.493751525878906,-61.477500915527344,-13.623749732971191,1
1.7513099908828735,2.2202398777008057,-1.6747499704360962,-66.76249694824219,-58.852500915527344,-12.617500305175781,1
1.8183000087738037,1.837440013885498,-1.6938899755477905,-74.88249969482422,-55.78125,-11.515000343322754,1
1.8470098972320557,1.492919921875,-1.8183000087738037,-82.39875030517578,-52.053749084472656,-10.569999694824219,1
2.2010998725891113,3.9236998558044434,-1.1962499618530273,-94.77999877929688,-21.927499771118164,7.743750095367432,1
1.0909799337387085,1.0048500299453735,-2.0766899585723877,-92.01499938964844,-43.2599983215332,-7.997499942779541,1
0.0,1.062269926071167,-1.8565798997879028,-94.73625183105469,-38.631248474121094,-7.393750190734863,1
-0.36365997791290283,1.1962499618530273,-1.7895900011062622,-96.84500122070312,-34.60625076293945,-6.728750228881836,1
-0.39236998558044434,1.5599099397659302,-2.268090009689331,-98.13999938964844,-30.957500457763672,-5.565000057220459,1
-0.26795998215675354,1.9714199304580688,-2.1628198623657227,-98.64749908447266,-27.614999771118164,-3.71875,1
0.37322998046875,2.2489500045776367,-2.1053998470306396,-98.72624969482422,-24.806249618530273,-1.2949999570846558,1
1.1579699516296387,2.4307799339294434,-2.0001299381256104,-98.42874908447266,-22.46125030517578,1.2512500286102295,1
1.7417399883270264,2.6221799850463867,-1.7034599781036377,-97.79000091552734,-21.0,3.3862500190734863,1
2.181959867477417,3.0049798488616943,-1.2249599695205688,-96.7925033569336,-20.96500015258789,5.425000190734863,1
1.7130299806594849,3.904559850692749,-1.3972200155258179,-91.4375,-22.93375015258789,10.605000495910645,1
1.0431299209594727,3.8567099571228027,-1.6268999576568604,-86.91374969482422,-23.677499771118164,13.125,1
0.5837699770927429,3.9428398609161377,-1.722599983215332,-81.2874984741211,-24.010000228881836,14.988750457763672,1
0.44979000091552734,3.847139835357666,-1.9427099227905273,-74.35749816894531,-24.158750534057617,16.239999771118164,1
0.48806998133659363,3.7227299213409424,-2.2202398777008057,-66.1937484741211,-24.02750015258789,16.5987491607666,1
0.5933399796485901,3.904559850692749,-2.411639928817749,-56.70000076293945,-23.756250381469727,16.4325008392334,1
0.6794700026512146,4.162950038909912,-2.5647599697113037,-45.911251068115234,-23.423749923706055,15.71500015258789,1
0.6507599949836731,4.536180019378662,-2.6796000003814697,-34.08124923706055,-23.1612491607666,14.831250190734863,1
0.4689299762248993,5.043389797210693,-2.842289924621582,-21.236249923706055,-23.056249618530273,14.175000190734863,1
-1.1579699516296387,7.416749954223633,-4.258649826049805,56.866249084472656,-23.170000076293945,17.5,1
-1.1675399541854858,7.541159629821777,-4.459619998931885,51.756248474121094,-21.857500076293945,17.7450008392334,1
-1.1483999490737915,7.6847100257873535,-4.756289958953857,44.904998779296875,-20.5887508392334,18.173749923706055,1
-1.1866799592971802,7.818689823150635,-4.976399898529053,36.959999084472656,-19.407499313354492,18.917499542236328,1
-1.177109956741333,7.770839691162109,-5.062530040740967,28.516250610351562,-18.462499618530273,19.72249984741211,1
-1.0335599184036255,7.7134199142456055,-5.072099685668945,20.037500381469727,-18.165000915527344,20.3700008392334,1
-0.7751699686050415,7.722990036010742,-5.129519939422607,11.899999618530273,-18.611249923706055,20.877500534057617,1
-0.4976399838924408,7.847399711608887,-5.2252197265625,4.445000171661377,-19.416250228881836,21.4112491607666,1
-0.41150999069213867,8.000519752502441,-5.349629878997803,-2.1787500381469727,-20.3174991607666,22.225000381469727,1
-0.4402199983596802,7.990949630737305,-5.550600051879883,-7.892499923706055,-21.332500457763672,23.353750228881836,1
-0.4976399838924408,7.962239742279053,-5.608019828796387,-12.65250015258789,-22.268749237060547,24.377500534057617,1
-0.37322998046875,7.952669620513916,-6.019529819488525,-14.47249984741211,-42.087501525878906,24.815000534057617,1
-0.5550599694252014,7.83782958984375,-5.5888800621032715,-16.353750228881836,-23.37125015258789,25.15625,1
-0.5263499617576599,7.876109600067139,-5.59844970703125,-18.99625015258789,-24.666250228881836,25.707500457763672,1
-0.25838997960090637,8.096220016479492,-5.770709991455078,-21.236249923706055,-27.125,26.888750076293945,1
-0.41150999069213867,8.115360260009766,-5.942969799041748,-21.201250076293945,-29.723751068115234,28.393749237060547,1
-0.5741999745368958,8.000519752502441,-5.942969799041748,-20.649999618530273,-32.35750198364258,28.988750457763672,1
-0.35409000515937805,7.9430999755859375,-6.0769500732421875,-20.41374969482422,-35.647499084472656,28.420000076293945,1
-0.35409000515937805,8.057939529418945,-6.2204999923706055,-20.475000381469727,-39.217498779296875,27.55375099182129,1
-0.4402199983596802,7.904819965362549,-6.258780002593994,-19.311250686645508,-39.375,26.880001068115234,1
-0.4689299762248993,7.914389610290527,-6.210929870605469,-17.43000030517578,-40.61750030517578,25.917499542236328,1
-0.25838997960090637,8.105790138244629,-5.9716796875,-10.517499923706055,-43.741249084472656,23.738750457763672,1
-0.16268999874591827,8.287619590759277,-5.895119667053223,-5.713749885559082,-45.526248931884766,23.047500610351562,1
-0.2488199919462204,8.383319854736328,-6.086519718170166,-0.14875000715255737,-47.04875183105469,22.627500534057617,1
-0.47849997878074646,8.335470199584961,-5.502749919891357,5.757500171661377,-48.22999954223633,22.391250610351562,1
-0.7847399711608887,8.354609489440918,-5.914259910583496,11.173749923706055,-49.306251525878906,22.198749542236328,1
-1.0814099311828613,8.191919326782227,-5.713289737701416,16.012500762939453,-49.813751220703125,21.918750762939453,1
-1.1962499618530273,8.124929428100586,-5.5888800621032715,19.853750228881836,-49.90999984741211,21.65625,1
-1.11968994140625,8.14406967163086,-5.761139869689941,22.52250099182129,-49.875,21.385000228881836,1
-1.177109956741333,8.14406967163086,-5.7324299812316895,24.31624984741211,-49.525001525878906,21.166250228881836,1
-1.234529972076416,8.14406967163086,-5.79941987991333,25.235000610351562,-49.04375076293945,20.93000030517578,1
-1.3110899925231934,7.9718098640441895,-5.9621100425720215,25.200000762939453,-48.6150016784668,19.94124984741211,1
-1.177109956741333,8.029230117797852,-6.1056599617004395,23.668750762939453,-48.05500030517578,18.934999465942383,1
-0.8708699941635132,8.086649894714355,-6.201359748840332,22.907499313354492,-48.16875076293945,17.832500457763672,1
-0.6411899924278259,8.124929428100586,-6.325769901275635,22.16374969482422,-48.7287483215332,16.69499969482422,1
-0.4689299762248993,8.077079772949219,-6.37362003326416,21.341249465942383,-49.29750061035156,15.470000267028809,1
-0.36365997791290283,8.048369407653809,-6.440609931945801,20.34375,-50.17250061035156,13.991250038146973,1
-0.25838997960090637,7.904819965362549,-6.498029708862305,18.707500457763672,-51.1349983215332,12.197500228881836,1
-0.20096999406814575,7.809119701385498,-6.440609931945801,16.764999389648438,-52.123748779296875,10.106249809265137,1
-0.14354999363422394,7.809119701385498,-6.488460063934326,14.428750038146973,-53.19124984741211,7.909999847412109,1
-0.19139999151229858,7.799549579620361,-6.4501800537109375,11.978750228881836,-54.10124969482422,5.836249828338623,1
-0.23924998939037323,7.809119701385498,-6.421469688415527,9.7475004196167,-54.82749938964844,3.9549999237060547,1
-0.35409000515937805,7.770839691162109,-6.325769901275635,7.761250019073486,-55.48374938964844,2.2750000953674316,1
-0.4976399838924408,7.655999660491943,-6.163079738616943,6.002500057220459,-55.991249084472656,0.7612500190734863,1
-0.6603299975395203,7.5698699951171875,-6.134369850158691,4.53249979019165,-56.54249954223633,-0.5862500071525574,1
-0.7847399711608887,7.483739852905273,-6.067379951477051,3.3600001335144043,-56.73500061035156,-1.7937500476837158,1
-0.9378599524497986,7.416749954223633,-6.048239707946777,2.336250066757202,-56.62125015258789,-2.6600000858306885,1
-1.1101199388504028,7.301909923553467,-5.9621100425720215,1.4700000286102295,-56.28874969482422,-3.3162500858306885,1
-1.3110899925231934,7.187069892883301,-5.9621100425720215,1.1549999713897705,-56.01750183105469,-3.71875,1
-1.3972200155258179,7.0817999839782715,-5.990819931030273,1.7412500381469727,-55.755001068115234,-3.9725000858306885,1
-1.349370002746582,7.053089618682861,-5.9621100425720215,3.421250104904175,-55.42250061035156,-4.007500171661377,1
-1.2058199644088745,6.899970054626465,-5.990819931030273,9.651249885559082,-55.571250915527344,-3.867500066757202,1
-0.9761399626731873,6.91910982131958,-6.067379951477051,17.31624984741211,-56.62125015258789,-3.009999990463257,1
-1.1388299465179443,6.832979679107666,-6.029099941253662,24.762500762939453,-57.977500915527344,-1.715000033378601,1
-1.1675399541854858,6.804269790649414,-6.009959697723389,27.903749465942383,-58.6775016784668,-1.0237499475479126,1
